,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
23966,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",8335863,Corrective Maintenance,Corrective COR,2017-05-19 18:00:00,9.0,0.0,1.0,DL2700WP-26D,LOCK,CONSUMABLE,1.0
24026,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Lewis, WA",8339155,Corrective Maintenance,Corrective COR,2017-05-22 09:00:00,9.0,0.0,2.0,0881,"PADLOCK, ENVIRONMENTAL, SARGENT & GREENLEAF",CONSUMABLE,2.0
24029,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8339221,Corrective Maintenance,Corrective COR,2017-05-22 11:00:00,9.0,0.0,10.0,11U/WA143L,"PAINT, SPRAY, GALAXY WHITE, PAINT SCRATCH",CONSUMABLE,10.0
24030,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8339221,Corrective Maintenance,Corrective COR,2017-05-22 11:00:00,9.0,0.0,8.0,11U/WA143L,"PAINT, SPRAY, GALAXY WHITE, PAINT SCRATCH",CONSUMABLE,8.0
24031,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8339221,Corrective Maintenance,Corrective COR,2017-05-22 11:00:00,9.0,1.0,0.0,F03B125V15A,"FUSE, 125V, 15A, BUSSMAN",CONSUMABLE,1.0
24038,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8339231,Corrective Maintenance,Corrective COR,2017-05-22 11:45:00,9.0,0.0,8.0,107888,"PRIMER, BLACK",CONSUMABLE,8.0
24049,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Shelby, MS",8339600,System - Device Degraded,Corrective COR,2017-05-23 12:38:33,9.0,0.0,1.0,X7DVL-I,MOTHERBOARD,CONSUMABLE,1.0
24052,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8339687,Corrective Maintenance,Corrective COR,2017-05-23 11:20:00,9.0,0.0,2.0,C1760NW,"PRINTER, COLOR LASER, DELL",CONSUMABLE,2.0
24053,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",8339712,Corrective Maintenance,Corrective COR,2017-05-23 14:00:21,9.0,1.0,0.0,57839,"SCREW, 6-32X3, HILLMAN",CONSUMABLE,1.0
24054,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",8339712,Corrective Maintenance,Corrective COR,2017-05-23 14:00:21,9.0,4.0,0.0,WS-MH-CHN-104,"CHAIN, GRADE 80 ALLOY 3/8"" X 1', WORKSMART",CONSUMABLE,4.0
24055,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",8339712,Corrective Maintenance,Corrective COR,2017-05-23 14:00:21,9.0,1.0,0.0,096653196689,"WASHER, FLAT, 7/16"", SAE",CONSUMABLE,1.0
24056,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",8339712,Corrective Maintenance,Corrective COR,2017-05-23 14:00:21,9.0,2.0,0.0,350-004,"NUT, 6-32",CONSUMABLE,2.0
24057,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",8339712,Corrective Maintenance,Corrective COR,2017-05-23 14:00:21,9.0,1.0,0.0,4205101,"ADHESIVE, EPOXY, .85 OZ, GORILLA",CONSUMABLE,1.0
24058,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",8339712,Corrective Maintenance,Corrective COR,2017-05-23 14:00:21,9.0,4.0,0.0,P14638GB,"EYEBOLT, 7/16"" THREAD, 1 3/8"" LENGTH, GIBRALTAR",CONSUMABLE,4.0
24059,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",8339712,Corrective Maintenance,Corrective COR,2017-05-23 14:00:21,9.0,1.0,0.0,MSC-1023-4,"NUT, HEX 7/16"" THREAD, 11/16"" WIDTH, IMPORT",CONSUMABLE,1.0
24060,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",8339712,Corrective Maintenance,Corrective COR,2017-05-23 14:00:21,9.0,1.0,0.0,75913,"TARP, POLY, 12X20, ACE",CONSUMABLE,1.0
24070,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8340556,Corrective Maintenance,Corrective COR,2017-05-23 15:00:00,9.0,0.0,150.0,3123-50,"CLAMP, ALUMINUM C TYPE, TTNTINC",CONSUMABLE,150.0
24129,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8354854,Corrective Maintenance,Corrective COR,2017-05-25 14:56:21,9.0,1.0,0.0,70434-1,CONTACTOR,CONSUMABLE,1.0
24130,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8354865,Corrective Maintenance,Corrective COR,2017-05-25 15:12:08,9.0,1.0,0.0,17517-100A,"LAMP, INCANDESCENT, 277 VAC 100 WATTS, SYLVANIA",CONSUMABLE,1.0
24131,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8354865,Corrective Maintenance,Corrective COR,2017-05-25 15:12:08,9.0,2.0,0.0,A72AA-4,BULB,CONSUMABLE,2.0
24132,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",8355069,Corrective Maintenance,Corrective COR,2017-05-30 20:30:00,9.0,0.0,1.0,S6045,"ASSEMBLY, LOCK BODY, TRILOGY",CONSUMABLE,1.0
24134,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8355213,Corrective Maintenance,Corrective COR,2017-06-01 09:22:46,9.0,16.0,0.0,HMP455.01,CORNER BRACKET (EACH),CONSUMABLE,16.0
24135,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8355213,Corrective Maintenance,Corrective COR,2017-06-01 09:22:46,9.0,2.0,0.0,98715,"PAINT, 12 OZ SUNBURST YELLOW",CONSUMABLE,2.0
24136,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8355213,Corrective Maintenance,Corrective COR,2017-06-01 09:22:46,9.0,1.0,0.0,1KY94,"SCREWS, WOOD, #8, 2 1/2""",CONSUMABLE,1.0
24138,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8356911,Corrective Maintenance,Corrective COR,2017-06-01 17:00:00,9.0,0.0,4.0,12-255,BATTERY,CONSUMABLE,4.0
24139,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8356911,Corrective Maintenance,Corrective COR,2017-06-01 17:00:00,9.0,1.0,0.0,12-255,"BATTERY, 12V, 8AH, F2, SLA BATTERY, MDL#UB1280F2, UNIVERSAL",CONSUMABLE,1.0
24140,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8356911,Corrective Maintenance,Corrective COR,2017-06-01 17:00:00,9.0,0.0,8.0,12-255,BATTERY,CONSUMABLE,8.0
24142,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8357121,System - Device Down,Corrective COR,2017-06-02 08:00:00,9.0,1.0,0.0,70434-1,CONTACTOR,CONSUMABLE,1.0
24145,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",8357408,System - Device Degraded,Corrective COR,2017-06-02 10:08:00,9.0,1.0,0.0,MS91528-0D2B,CONNECTOR,CONSUMABLE,1.0
24152,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8357534,Corrective Maintenance,Corrective COR,2017-06-02 11:24:00,9.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
24197,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8362853,Bench/Depot Repair,Corrective COR,2017-06-05 08:00:00,9.0,1.0,0.0,01G-P3-1441-KR,"CARD, VIDEO, EVGA GEFORCE",CONSUMABLE,1.0
24198,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8362853,Bench/Depot Repair,Corrective COR,2017-06-05 08:00:00,9.0,0.0,1.0,01G-P3-1441-KR,"CARD, VIDEO, EVGA GEFORCE",CONSUMABLE,1.0
24199,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8363195,Corrective Maintenance,Corrective COR,2017-06-05 08:34:00,9.0,1.0,0.0,B120,CIRCUIT BREAKER,CONSUMABLE,1.0
24200,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8363195,Corrective Maintenance,Corrective COR,2017-06-05 08:34:00,9.0,1.0,0.0,F03B125V15A,FUSE,CONSUMABLE,1.0
24208,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",8364105,Corrective Maintenance,Corrective COR,2017-06-06 21:14:00,9.0,0.0,1.0,801-1030-0334-504,LIGHT,CONSUMABLE,1.0
24214,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8366345,Corrective Maintenance,Corrective COR,2017-06-06 15:00:00,9.0,0.0,8.0,CF-120-ST,"EQUALIZATION SYSTEM, DUAL PRESSURE, CROSSFIRE",CONSUMABLE,8.0
24217,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",8367726,System - Device Down,Corrective COR,2017-06-08 13:00:00,9.0,1.0,0.0,3TX7110-5JC13,"RELAY, OVERLOAD, SCHNEIDER ELECTRIC",CONSUMABLE,1.0
24218,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",8367726,System - Device Down,Corrective COR,2017-06-08 13:00:00,9.0,0.0,1.0,75803,"COIL, CONDENSER, 30 IN x 52 IN, APPLIED COMPANIES",CONSUMABLE,1.0
24219,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8367800,Corrective Maintenance,Corrective COR,2017-06-08 17:00:00,9.0,0.0,1.0,4595-1600,"QUICK RELEASE CABLE ASSY, LCR7-438, SGB ENTERPRISES",CONSUMABLE,1.0
24228,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8368398,Corrective Maintenance,Corrective COR,2017-06-09 13:03:16,9.0,0.0,4.0,NP7-12,"BATTERY, STORAGE, LEAD ACID, GENESIS(SAME AS 597-835)",CONSUMABLE,4.0
24278,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8374676,Corrective Maintenance,Corrective COR,2017-06-07 10:00:00,9.0,0.0,2.0,LI4000,"SCREWDRIVER, LI-ION 3.6V SMART SELECT W/SCREW HLDR, BLACK & DECKER",CONSUMABLE,2.0
24282,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8377649,Corrective Maintenance,Corrective COR,2017-06-13 11:05:00,9.0,4.0,0.0,AD0812UB-A73GL-LF,FAN,CONSUMABLE,4.0
24287,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8378872,Corrective Maintenance,Corrective COR,2017-06-14 12:30:00,9.0,1.0,0.0,70434-1,"CONTACTOR, 3 POLE, APPLIED COMPANIES",CONSUMABLE,1.0
24292,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",8380280,Corrective Maintenance,Corrective COR,2017-06-15 18:50:00,9.0,0.0,2.0,CM85,"BULB, REPLACEMENT FOR INFOCUS PROJECTOR",CONSUMABLE,2.0
24293,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",8380282,Corrective Maintenance,Corrective COR,2017-06-15 18:58:00,9.0,1.0,0.0,CM85,"BULB, REPLACEMENT FOR INFOCUS PROJECTOR",CONSUMABLE,1.0
24294,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",8381043,System - Device Degraded,Corrective COR,2017-06-16 12:22:34,9.0,0.0,1.0,DCJ3001-01P,"POWER SUPPLY, 300 WATT, FOR CATALYST 4948, CISCO",CONSUMABLE,1.0
24295,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",8381045,Corrective Maintenance,Corrective COR,2017-06-16 12:35:30,9.0,0.0,1.0,H1M-5807V,"POWER SUPPLY, 1U SINGLE, ZIPPY 800W, IPC",CONSUMABLE,1.0
24296,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",8381045,Corrective Maintenance,Corrective COR,2017-06-16 12:35:30,9.0,1.0,0.0,H1M-5807V,"POWER SUPPLY, 1U SINGLE, ZIPPY 800W, IPC",CONSUMABLE,1.0
24299,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8381124,Corrective Maintenance,Corrective COR,2017-06-16 13:00:00,9.0,0.0,1.0,987-0300-405,"KIT, AUDIO HEADSET, HALO, ROCKWELL COLLINS",CONSUMABLE,1.0
24300,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8381262,Corrective Maintenance,Corrective COR,2017-06-16 17:40:00,9.0,0.0,11.0,CM85,LAMP,CONSUMABLE,11.0
24301,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8381262,Corrective Maintenance,Corrective COR,2017-06-16 17:40:00,9.0,0.0,11.0,71663-1,"LAMP, 16MM, RED, 28V, CHICAGO MINATURE LIGHTING",CONSUMABLE,11.0
24325,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8382756,Corrective Maintenance,Corrective COR,2017-06-19 09:51:24,9.0,1.0,0.0,70434-1,"CONTACTOR, 3 POLE, APPLIED COMPANIES",CONSUMABLE,1.0
24348,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8385373,Corrective Maintenance,Corrective COR,2017-06-19 14:06:44,9.0,0.0,5.0,KSI-MINITB,"KEYBOARD, BLACK, KSI",CONSUMABLE,5.0
24352,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8388417,Corrective Maintenance,Corrective COR,2017-06-21 19:00:00,9.0,4.0,0.0,GS716T-300NAS,"SWITCH, NETWORK, 16 PORT, RACKMOUNT, NETGEAR",CONSUMABLE,4.0
24353,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8388417,Corrective Maintenance,Corrective COR,2017-06-21 19:00:00,9.0,0.0,1.0,GS716T-300NAS,"SWITCH, NETWORK, 16 PORT, RACKMOUNT, NETGEAR",CONSUMABLE,1.0
24355,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8389198,Corrective Maintenance,Corrective COR,2017-06-22 10:00:00,9.0,0.0,2.0,"EATON, UPS BATTERY PACK","BATTERY PACK UPS, EATON",CONSUMABLE,2.0
24356,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8389198,Corrective Maintenance,Corrective COR,2017-06-22 10:00:00,9.0,0.0,1.0,9PX-9130 1000 120V RT,"UPS, INPUT PLUG 5-15P OUTPUT RECEPTICAL (8) 5-15R, EATON",CONSUMABLE,1.0
24361,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8390200,Corrective Maintenance,Corrective COR,2017-06-22 10:00:00,9.0,0.0,2.0,"EATON, UPS BATTERY PACK","BATTERY PACK UPS, EATON",CONSUMABLE,2.0
24362,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8390200,Corrective Maintenance,Corrective COR,2017-06-22 10:00:00,9.0,0.0,1.0,9PX-9130 1000 120V RT,"UPS, INPUT PLUG 5-15P OUTPUT RECEPTICAL (8) 5-15R, EATON",CONSUMABLE,1.0
24365,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8390519,Corrective Maintenance,Corrective COR,2017-06-23 08:40:08,9.0,1.0,0.0,70434-1,CONTACTOR,CONSUMABLE,1.0
24366,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8390739,Corrective Maintenance,Corrective COR,2017-06-23 09:00:00,9.0,2.0,0.0,204-4501-000,"HANDLE, CANNON ZIF CONNECTOR, DL5, DLM5, ITT CANNON",CONSUMABLE,2.0
24367,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8390779,Corrective Maintenance,Corrective COR,2017-06-23 10:00:00,9.0,2.0,0.0,IN-0100A21FR277,"BULB, 100W, A21, 277V, FROSTED, SYLVANIA",CONSUMABLE,2.0
24368,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8390779,Corrective Maintenance,Corrective COR,2017-06-23 10:00:00,9.0,1.0,0.0,AD0812UB-A73GL-LF,"FAN GUARD, STEEL WIRE, 10"", ORION, KNIGHT ELECTRONICS",CONSUMABLE,1.0
24426,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8395145,Corrective Maintenance,Corrective COR,2017-06-26 09:03:05,9.0,0.0,2.0,12-255,BATTERY,CONSUMABLE,2.0
24429,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8395298,Corrective Maintenance,Corrective COR,2017-06-26 12:12:02,9.0,1.0,0.0,008016020000608,"CONNECTOR, RACK & PANEL, ELCO",CONSUMABLE,1.0
24437,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",8396274,Corrective Maintenance,Corrective COR,2017-06-26 09:00:00,9.0,0.0,1.0,400-0402-00,LAMP,CONSUMABLE,1.0
24438,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Shelby, MS",8397373,System - Device Degraded,Corrective COR,2017-06-27 08:58:34,9.0,0.0,1.0,APR10457,"CONNECTOR, 100A, 4W, 4P, STYLE 1",CONSUMABLE,1.0
24440,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8399230,Corrective Maintenance,Corrective COR,2017-06-28 11:45:00,9.0,4.0,0.0,CM85,LAMP,CONSUMABLE,4.0
24441,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8399536,Corrective Maintenance,Corrective COR,2017-06-28 15:26:00,9.0,4.0,0.0,CM85,LAMP,CONSUMABLE,4.0
24447,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8399937,Corrective Maintenance,Corrective COR,2017-06-29 09:16:00,9.0,4.0,0.0,CLB-1,"LOG BOOK, COFT (COFT-E, C-AGTS, & OTHER)",CONSUMABLE,4.0
24456,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8400925,Corrective Maintenance,Corrective COR,2017-06-26 20:00:00,9.0,0.0,4.0,AJ836A,"CABLE, FIBER OPTIC, LC MULTI-MODE (M), HP",CONSUMABLE,4.0
24473,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8401034,Corrective Maintenance,Corrective COR,2017-06-30 09:10:30,9.0,3.0,0.0,50CD36-01-1-AJN,SWITCH,CONSUMABLE,3.0
24522,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8410073,Corrective Maintenance,Corrective COR,2017-07-05 11:00:00,9.0,9.0,0.0,CM85,LAMP,CONSUMABLE,9.0
24523,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8410155,Corrective Maintenance,Corrective COR,2017-07-05 12:42:17,9.0,1.0,0.0,70434-1,CONTACTOR,CONSUMABLE,1.0
24532,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8411012,Corrective Maintenance,Corrective COR,2017-07-06 07:00:00,9.0,1.0,0.0,1004-202-2,"BLOWER ASSY, CONDENSER FAN W/1"" BALL BEARINGS",CONSUMABLE,1.0
24533,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8411012,Corrective Maintenance,Corrective COR,2017-07-06 07:00:00,9.0,2.0,0.0,6045286,BEARING,CONSUMABLE,2.0
24578,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8415157,Corrective Maintenance,Corrective COR,2017-07-10 11:22:57,9.0,1.0,0.0,70434-1,CONTACTOR,CONSUMABLE,1.0
24579,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",8415171,Corrective Maintenance,Corrective COR,2017-07-10 11:55:23,9.0,1.0,0.0,75W,"LAMP, ROUGH SERVICE",CONSUMABLE,1.0
24582,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8416338,Corrective Maintenance,Corrective COR,2017-07-10 07:04:37,9.0,0.0,2.0,7274-2-10,"CIRCUIT BREAKER, 10 AMP",CONSUMABLE,2.0
24583,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8416338,Corrective Maintenance,Corrective COR,2017-07-10 07:04:37,9.0,1.0,0.0,39340,"TAPE, ELECTRICAL, VINYL, BLACK, 3/4""W X 66""L, SCOTCH",CONSUMABLE,1.0
24584,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8416338,Corrective Maintenance,Corrective COR,2017-07-10 07:04:37,9.0,0.0,4.0,F03B125V15A,"FUSE, 10 AMP, BUSSMAN",CONSUMABLE,4.0
24585,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8416338,Corrective Maintenance,Corrective COR,2017-07-10 07:04:37,9.0,0.0,2.0,F03B125V15A,"FUSE, 10 AMP, BUSSMAN",CONSUMABLE,2.0
24586,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8416338,Corrective Maintenance,Corrective COR,2017-07-10 07:04:37,9.0,1.0,0.0,292556,IDEAL 100 PACK PLASTIC AND WING WIRE CONNECTORS,CONSUMABLE,1.0
24589,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8417513,System - Device Degraded,Corrective COR,2017-07-11 10:40:00,9.0,0.0,12.0,04622,STRAP,CONSUMABLE,12.0
24590,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",8417560,Corrective Maintenance,Corrective COR,2017-07-11 11:32:03,9.0,1.0,0.0,01G-P3-2731-KR,"CARD, VIDEO, GEFORCE, GT 730, 1GB, EVGA",CONSUMABLE,1.0
24591,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",8417560,Corrective Maintenance,Corrective COR,2017-07-11 11:32:03,9.0,0.0,1.0,01G-P3-2731-KR,"CARD, VIDEO, GEFORCE, GT 730, 1GB, EVGA",CONSUMABLE,1.0
24595,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Gowen Field, ID",8418432,Corrective Maintenance,Corrective COR,2017-07-11 12:00:00,9.0,0.0,1.0,P2G-5600V,"SUPPLY, POWER, 600W, EMACS",CONSUMABLE,1.0
24596,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8418586,System - Device Down,Corrective COR,2017-07-11 23:00:00,9.0,1.0,0.0,B120,CIRCUIT BREAKER,CONSUMABLE,1.0
24597,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",8419817,Corrective Maintenance,Corrective COR,2017-07-12 11:32:00,9.0,0.0,3.0,01G-P3-2731-KR,"CARD, VIDEO, GEFORCE, GT 730, 1GB, EVGA",CONSUMABLE,3.0
24598,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",8419817,Corrective Maintenance,Corrective COR,2017-07-12 11:32:00,9.0,1.0,0.0,01G-P3-2731-KR,"CARD, VIDEO, GEFORCE, GT 730, 1GB, EVGA",CONSUMABLE,1.0
24599,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8419908,Corrective Maintenance,Corrective COR,2017-07-12 13:00:11,9.0,1.0,0.0,70434-1,CONTACTOR,CONSUMABLE,1.0
24600,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Gowen Field, ID",8420008,Corrective Maintenance,Corrective COR,2017-07-12 08:00:00,9.0,0.0,2.0,01G-P3-1441-KR,"CARD, VIDEO, EVGA GEFORCE",CONSUMABLE,2.0
24601,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8420076,Corrective Maintenance,Corrective COR,2017-07-09 20:00:00,9.0,1.0,0.0,12-255,BATTERY,CONSUMABLE,1.0
24603,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8420079,Corrective Maintenance,Corrective COR,2017-07-12 20:00:00,9.0,2.0,0.0,AJC-D9S-G-6-116823,"BATTERY, UPS, MINUTEMAN ENTERPRISE PLUS, E3000RM2U, 12V, 9AH, AJC",CONSUMABLE,2.0
24605,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8420082,Corrective Maintenance,Corrective COR,2017-07-12 00:00:00,9.0,1.0,0.0,BSL1075,"BATTERY, 12V 7.2AH",CONSUMABLE,1.0
24607,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8420215,Corrective Maintenance,Corrective COR,2017-07-13 07:00:00,9.0,1.0,0.0,XTCE009B10T,"CONTACTOR, NON-REVERSING, 24 VAC, 9A, 3-POLE, EATON",CONSUMABLE,1.0
24608,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8420215,Corrective Maintenance,Corrective COR,2017-07-13 07:00:00,9.0,1.0,0.0,XTCEXFDC11,"CONTACTOR, AUXILIARY, EATON",CONSUMABLE,1.0
24612,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8420835,System - Device Degraded,Corrective COR,2017-07-13 13:00:00,9.0,0.0,1.0,C-417-S,"FILTER, DRIER, SOLDER CONNECT, LIQUID LINE, PARKER",CONSUMABLE,1.0
24614,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8421494,Corrective Maintenance,Corrective COR,2017-07-14 09:00:00,9.0,1.0,0.0,AD0812UB-A73GL-LF,FAN,CONSUMABLE,1.0
24657,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8424716,Corrective Maintenance,Corrective COR,2017-07-16 23:00:00,9.0,1.0,0.0,12-255,BATTERY,CONSUMABLE,1.0
24666,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8426581,Corrective Maintenance,Corrective COR,2017-07-18 15:23:01,9.0,0.0,1.0,1XJX9,"BLOWER, 115V, 4 SPEED, DAYTON",CONSUMABLE,1.0
24667,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8426581,Corrective Maintenance,Corrective COR,2017-07-18 15:23:01,9.0,0.0,1.0,5TCJ3,"SUPPORT , BLOWER, DAYTON",CONSUMABLE,1.0
