,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
45901,71-06,JMRC Instrumentation System,Germany - Hohenfels,7896700,Corrective Maintenance,Corrective COR,2017-03-20 02:38:00,8.0,1.0,0.0,7867VIPX-32X2,Display porcessor module for VIP-X system,CONSUMABLE,1.0
46698,71-06,JMRC Instrumentation System,Germany - Hohenfels,7939871,Corrective Maintenance,Corrective COR,2017-04-13 14:20:00,8.0,1.0,0.0,R767029,BARCO MIXER EFFECT BOARD,CONSUMABLE,1.0
46785,71-06,JMRC Instrumentation System,Germany - Hohenfels,8294339,Corrective Maintenance,Corrective COR,2017-04-24 08:54:00,8.0,1.0,0.0,CP-2116E-H,Half rach width 2RU router control panel,CONSUMABLE,1.0
46998,71-06,Exportable Instrumentation System,Germany - Hohenfels,7426481,Corrective Maintenance,Corrective COR,2016-05-09 03:00:00,8.0,1.0,0.0,4008153740312,NIGRIN KONTAKTSPRAY,CONSUMABLE,1.0
46999,71-06,Exportable Instrumentation System,Germany - Hohenfels,7426481,Corrective Maintenance,Corrective COR,2016-05-09 03:00:00,8.0,1.0,0.0,5032227562585,VIELZWECKSPRAY WD 40 SMART,CONSUMABLE,1.0
47000,71-06,Exportable Instrumentation System,Germany - Hohenfels,7426481,Corrective Maintenance,Corrective COR,2016-05-09 03:00:00,8.0,2.0,0.0,4008153740565,NIGIRN GUMMIPFLEGESPRAY,CONSUMABLE,2.0
47001,71-06,Exportable Instrumentation System,Germany - Hohenfels,7426481,Corrective Maintenance,Corrective COR,2016-05-09 03:00:00,8.0,10.0,0.0,4004005600759,U-BOLZEN,CONSUMABLE,10.0
47002,71-06,Exportable Instrumentation System,Germany - Hohenfels,7426481,Corrective Maintenance,Corrective COR,2016-05-09 03:00:00,8.0,1.0,0.0,4004014496244,VECTR UNIVERSAL BUNTSRUHLACK,CONSUMABLE,1.0
47003,71-06,Exportable Instrumentation System,Germany - Hohenfels,7426481,Corrective Maintenance,Corrective COR,2016-05-09 03:00:00,8.0,2.0,0.0,4009071098233,WIE GUMM TRANP. WETTER-,CONSUMABLE,2.0
47004,71-06,Exportable Instrumentation System,Germany - Hohenfels,7426481,Corrective Maintenance,Corrective COR,2016-05-09 03:00:00,8.0,1.0,0.0,4004014197615,VECTRA ROSTBLOCKER LH,CONSUMABLE,1.0
47073,71-06,Exportable Instrumentation System,Germany - Hohenfels,7515954,Corrective Maintenance,Corrective COR,2016-07-07 05:13:02,8.0,1.0,0.0,FR-35/200,Flexrohr Auspuff 35 mm x 200mm zuschneidbar schweissbar,CONSUMABLE,1.0
47090,71-06,Exportable Instrumentation System,Germany - Hohenfels,7542960,Corrective Maintenance,Corrective COR,2016-07-27 03:00:00,8.0,1.0,0.0,RBC11-BD1,APC SMART UPS ERSATZAKKU,CONSUMABLE,1.0
47091,71-06,Exportable Instrumentation System,Germany - Hohenfels,7542960,Corrective Maintenance,Corrective COR,2016-07-27 03:00:00,8.0,1.0,0.0,RBC-25-BD1,APC SMART UPS XL 1400,CONSUMABLE,1.0
47128,71-06,Exportable Instrumentation System,Germany - Hohenfels,7581506,Corrective Maintenance,Corrective COR,2016-08-16 09:07:08,8.0,1.0,0.0,4078500729208,"SCHLAUCHVERBINDUNG, 8MM, GARDENA",CONSUMABLE,1.0
47129,71-06,Exportable Instrumentation System,Germany - Hohenfels,7581506,Corrective Maintenance,Corrective COR,2016-08-16 09:07:08,8.0,2.0,0.0,4006825411720-1,"SCHLAUCHVERBINDUNGSROHR, 7MM, EINHELL",CONSUMABLE,2.0
47130,71-06,Exportable Instrumentation System,Germany - Hohenfels,7587864,Corrective Maintenance,Corrective COR,2016-08-21 18:00:00,8.0,2.0,0.0,1095974,WARMELEITFOLIE FUR HDC-GLEICHSTROM SCHUTZ,CONSUMABLE,2.0
47131,71-06,Exportable Instrumentation System,Germany - Hohenfels,7587864,Corrective Maintenance,Corrective COR,2016-08-21 18:00:00,8.0,2.0,0.0,507753,SSR-ABDECKUNG KPC-0A,CONSUMABLE,2.0
47132,71-06,Exportable Instrumentation System,Germany - Hohenfels,7587864,Corrective Maintenance,Corrective COR,2016-08-21 18:00:00,8.0,4.0,0.0,507749,HALBLEITER LASTRELAIS KS 480 KUDOM D25,CONSUMABLE,4.0
47133,71-06,Exportable Instrumentation System,Germany - Hohenfels,7587864,Corrective Maintenance,Corrective COR,2016-08-21 18:00:00,8.0,4.0,0.0,507753,SSR-ABDECKUNG KPC-0A,CONSUMABLE,4.0
47134,71-06,Exportable Instrumentation System,Germany - Hohenfels,7587864,Corrective Maintenance,Corrective COR,2016-08-21 18:00:00,8.0,2.0,0.0,507749,HALBLEITER LASTRELAIS KS 480 KUDOM D25,CONSUMABLE,2.0
47135,71-06,Exportable Instrumentation System,Germany - Hohenfels,7587865,Corrective Maintenance,Corrective COR,2016-08-21 18:00:00,8.0,2.0,0.0,1095974,WARMELEITFOLIE FUR HDC-GLEICHSTROM SCHUTZ,CONSUMABLE,2.0
47136,71-06,Exportable Instrumentation System,Germany - Hohenfels,7587865,Corrective Maintenance,Corrective COR,2016-08-21 18:00:00,8.0,4.0,0.0,507749,HALBLEITER LASTRELAIS KS 480 KUDOM D25,CONSUMABLE,4.0
47137,71-06,Exportable Instrumentation System,Germany - Hohenfels,7587865,Corrective Maintenance,Corrective COR,2016-08-21 18:00:00,8.0,1.0,0.0,4008224337663,"LUESTERKLEISTE, 12P 16QMM, KOPP",CONSUMABLE,1.0
47138,71-06,Exportable Instrumentation System,Germany - Hohenfels,7587865,Corrective Maintenance,Corrective COR,2016-08-21 18:00:00,8.0,2.0,0.0,4004338332358,STUHLWINKEL/VZ BUNTCHROM/880,CONSUMABLE,2.0
47139,71-06,Exportable Instrumentation System,Germany - Hohenfels,7587865,Corrective Maintenance,Corrective COR,2016-08-21 18:00:00,8.0,1.0,0.0,4006209491089,SPREIZDUEBEL SX 8X40 K,CONSUMABLE,1.0
47140,71-06,Exportable Instrumentation System,Germany - Hohenfels,7587865,Corrective Maintenance,Corrective COR,2016-08-21 18:00:00,8.0,3.0,0.0,4034338110618,AP-FR-DOSE MEINF. 110X110,CONSUMABLE,3.0
47141,71-06,Exportable Instrumentation System,Germany - Hohenfels,7587865,Corrective Maintenance,Corrective COR,2016-08-21 18:00:00,8.0,4.0,0.0,507753,SSR-ABDECKUNG KPC-0A,CONSUMABLE,4.0
47142,71-06,Exportable Instrumentation System,Germany - Hohenfels,7587865,Corrective Maintenance,Corrective COR,2016-08-21 18:00:00,8.0,2.0,0.0,4009155660455,UNI-ALLZWECKSCHR.VZ PAN HEAD,CONSUMABLE,2.0
47165,71-06,Exportable Instrumentation System,Germany - Hohenfels,7593546,Corrective Maintenance,Corrective COR,2016-08-15 02:00:00,8.0,3.0,0.0,614069,PCE 035-6 CEE STECKER 63 A IP 67,CONSUMABLE,3.0
47166,71-06,Exportable Instrumentation System,Germany - Hohenfels,7593546,Corrective Maintenance,Corrective COR,2016-08-15 02:00:00,8.0,2.0,0.0,3001522-013,HEATER ELEMENT U-BENT 2500W W/5/8-18BH,CONSUMABLE,2.0
47167,71-06,Exportable Instrumentation System,Germany - Hohenfels,7593546,Corrective Maintenance,Corrective COR,2016-08-15 02:00:00,8.0,3.0,0.0,614070,PCE 235-6 CEE KUPPLUNG 63 A IP 67,CONSUMABLE,3.0
47168,71-06,Exportable Instrumentation System,Germany - Hohenfels,7593546,Corrective Maintenance,Corrective COR,2016-08-15 02:00:00,8.0,11.0,0.0,740689,KABELSTECKER FÜR LEITUNGSMONTAGE,CONSUMABLE,11.0
47272,71-06,Exportable Instrumentation System,Germany - Hohenfels,7735546,Corrective Maintenance,Corrective COR,2016-11-07 03:00:00,8.0,1.0,0.0,830210118D952,"BATTERY, STARTER, LAD210, PROFESSIONAL DEEP CYCLE AGM, VARTA",CONSUMABLE,1.0
47405,71-06,Exportable Instrumentation System,Germany - Hohenfels,7931267,Corrective Maintenance,Corrective COR,2017-04-07 03:00:00,8.0,2.0,0.0,543385,KABELBINDER 368mm X 7.6mm - 250 PACK,CONSUMABLE,2.0
47406,71-06,Exportable Instrumentation System,Germany - Hohenfels,7931267,Corrective Maintenance,Corrective COR,2017-04-07 03:00:00,8.0,3.0,0.0,545982,"SHRINK TUBE, SCHRUMPFRATE 3:1, 1.5mm, TREDUX-1,5/0,5 BK,319-00150, BLACK, HELLERMANN TYTON",CONSUMABLE,3.0
47407,71-06,Exportable Instrumentation System,Germany - Hohenfels,7931267,Corrective Maintenance,Corrective COR,2017-04-07 03:00:00,8.0,3.0,0.0,546006,"SHRINK TUBE, SCHRUMPFRATE 3:1, 6mm, TREDUX-6/2-BK,319-00600, BLACK, HELLERMANN TYTON",CONSUMABLE,3.0
47408,71-06,Exportable Instrumentation System,Germany - Hohenfels,7931267,Corrective Maintenance,Corrective COR,2017-04-07 03:00:00,8.0,8.0,0.0,1216353,SELBSTVERSCHWEISSENDES SILIKONBAND SCHWARZ,CONSUMABLE,8.0
47409,71-06,Exportable Instrumentation System,Germany - Hohenfels,7931267,Corrective Maintenance,Corrective COR,2017-04-07 03:00:00,8.0,12.0,0.0,1216355,SELBSTVERSCHWEISSENDES SILIKONBAND TRANSPARENT,CONSUMABLE,12.0
47410,71-06,Exportable Instrumentation System,Germany - Hohenfels,7931267,Corrective Maintenance,Corrective COR,2017-04-07 03:00:00,8.0,3.0,0.0,545994,"SHRINK TUBE, SCHRUMPFRATE 3:1, 3mm, TREDUX-3/1-BK,319-00300, BLACK, HELLERMANN TYTON",CONSUMABLE,3.0
47411,71-06,Exportable Instrumentation System,Germany - Hohenfels,7931267,Corrective Maintenance,Corrective COR,2017-04-07 03:00:00,8.0,6.0,0.0,541474,"KABELBINDER 300X4,6MM",CONSUMABLE,6.0
47412,71-06,Exportable Instrumentation System,Germany - Hohenfels,7931267,Corrective Maintenance,Corrective COR,2017-04-07 03:00:00,8.0,3.0,0.0,546018,"SHRINK TUBE, SCHRUMPFRATE 3:1, 12mm, TREDUX-12/4-BK,319-01200, BLACK, HELLERMANN TYTON",CONSUMABLE,3.0
47502,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7416081,Bench/Depot Repair,Corrective COR,2016-05-03 09:36:25,8.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
47503,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7416081,Bench/Depot Repair,Corrective COR,2016-05-03 09:36:25,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
47506,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7416084,Bench/Depot Repair,Corrective COR,2016-05-03 09:36:27,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
47507,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7416084,Bench/Depot Repair,Corrective COR,2016-05-03 09:36:27,8.0,1.0,0.0,11749037,FERRULE,CONSUMABLE,1.0
47508,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7416084,Bench/Depot Repair,Corrective COR,2016-05-03 09:36:27,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
47515,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7416114,Bench/Depot Repair,Corrective COR,2016-05-03 09:36:33,8.0,2.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,2.0
47516,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7416115,Bench/Depot Repair,Corrective COR,2016-05-03 09:36:34,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
47517,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7416115,Bench/Depot Repair,Corrective COR,2016-05-03 09:36:34,8.0,1.0,0.0,D-436-38,"MINI CRIMP, 12-18AWG - YELLOW",CONSUMABLE,1.0
47518,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7426251,Bench/Depot Repair,Corrective COR,2016-05-10 05:12:15,8.0,1.0,0.0,IN1300-1,"Antenna, T.P.U.",CONSUMABLE,1.0
47531,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7439400,Bench/Depot Repair,Corrective COR,2016-05-19 07:55:51,8.0,4.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,4.0
47960,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505150,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:15,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
47961,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505151,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:15,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
47962,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505152,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:15,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
47963,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505153,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:15,8.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
47965,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505155,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:16,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
47966,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505156,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:17,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
47967,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505157,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:17,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
47968,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505158,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:18,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
47969,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505159,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:19,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
47970,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505160,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:19,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
47971,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505161,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:20,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
47972,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505162,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:21,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
47973,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505163,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:21,8.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
47974,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505164,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:16,8.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
47975,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7505165,Bench/Depot Repair,Corrective COR,2016-06-29 10:56:17,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
48038,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7516059,Bench/Depot Repair,Corrective COR,2016-07-07 05:42:46,8.0,1.0,0.0,IN1300-1,"Antenna, T.P.U.",CONSUMABLE,1.0
48039,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7516062,Bench/Depot Repair,Corrective COR,2016-07-07 05:42:41,8.0,3.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,3.0
48040,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7516063,Bench/Depot Repair,Corrective COR,2016-07-07 05:42:42,8.0,3.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,3.0
48046,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531979,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:13,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48047,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531979,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:13,8.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
48048,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531979,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:13,8.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
48049,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531979,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:13,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48050,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531980,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48051,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531980,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
48052,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531980,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
48053,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531980,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48054,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531981,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
48055,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531981,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48056,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531981,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48057,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531981,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
48058,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531982,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:11,8.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
48059,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531982,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:11,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48060,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531982,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:11,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48061,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531982,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:11,8.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
48062,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531983,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48063,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531983,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
48064,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531983,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48065,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531983,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
48066,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531984,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
48067,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531984,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48068,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531984,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
48069,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531984,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:12,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48070,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531985,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:13,8.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
48071,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531985,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:13,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48072,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531985,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:13,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48073,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531985,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:13,8.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
48074,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531986,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:13,8.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
48075,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531986,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:13,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48076,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531986,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:13,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
48077,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7531986,Bench/Depot Repair,Corrective COR,2016-07-20 02:32:13,8.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
48080,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7538917,Bench/Depot Repair,Corrective COR,2016-07-25 00:36:28,8.0,1.0,0.0,IN1300-1,"Antenna, T.P.U.",CONSUMABLE,1.0
48082,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7559664,Bench/Depot Repair,Corrective COR,2016-08-04 04:18:07,8.0,1.0,0.0,IN1300-1,"Antenna, T.P.U.",CONSUMABLE,1.0
48083,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7559665,Bench/Depot Repair,Corrective COR,2016-08-04 04:18:08,8.0,1.0,0.0,IN1300-1,"Antenna, T.P.U.",CONSUMABLE,1.0
48084,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7559666,Bench/Depot Repair,Corrective COR,2016-08-04 04:18:06,8.0,1.0,0.0,IN1300-1,"Antenna, T.P.U.",CONSUMABLE,1.0
48087,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7559669,Bench/Depot Repair,Corrective COR,2016-08-04 04:18:08,8.0,1.0,0.0,IN1300-1,"Antenna, T.P.U.",CONSUMABLE,1.0
48096,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7567023,Bench/Depot Repair,Corrective COR,2016-08-08 04:08:17,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
48101,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7567028,Bench/Depot Repair,Corrective COR,2016-08-08 04:08:30,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
48105,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7567343,Bench/Depot Repair,Corrective COR,2016-08-08 04:09:50,8.0,1.0,0.0,D-436-36,"MINI CRIMP, 20-26AWG - RED",CONSUMABLE,1.0
48108,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7567365,Bench/Depot Repair,Corrective COR,2016-08-08 04:09:57,8.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
48346,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7604573,Bench/Depot Repair,Corrective COR,2016-08-30 04:40:17,8.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK, ADH, ST, 22.4/8.4MM - RAYCHEM",CONSUMABLE,1.0
48511,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7627682,Bench/Depot Repair,Corrective COR,2016-12-05 12:01:13,8.0,1.0,0.0,11749695,TELESCOPE (OBSOLETE ITEM),CONSUMABLE,1.0
48512,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7627683,Bench/Depot Repair,Corrective COR,2016-12-05 12:01:13,8.0,1.0,0.0,9344515-5,"WASHER, BELLEVILLE",CONSUMABLE,1.0
48513,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7627684,Bench/Depot Repair,Corrective COR,2016-12-05 12:01:14,8.0,1.0,0.0,9340041-29,"BOLT, SHOULDER SCB-500-2",CONSUMABLE,1.0
48514,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7627685,Bench/Depot Repair,Corrective COR,2016-12-05 12:01:15,8.0,1.0,0.0,9344845,"BOLT, EYE",CONSUMABLE,1.0
48515,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7629685,Bench/Depot Repair,Corrective COR,2016-09-16 06:00:13,8.0,1.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,1.0
48516,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7629702,Bench/Depot Repair,Corrective COR,2016-09-16 06:00:23,8.0,1.0,0.0,183783,MENTOR ALUMINIUM KNEBELKNOPF,CONSUMABLE,1.0
48522,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7629708,Bench/Depot Repair,Corrective COR,2016-09-16 06:00:18,8.0,2.0,0.0,D-436-36,"MINI CRIMP, 20-26AWG - RED",CONSUMABLE,2.0
48524,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7629710,Bench/Depot Repair,Corrective COR,2016-09-16 06:00:21,8.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
48525,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7629711,Bench/Depot Repair,Corrective COR,2016-09-16 06:00:22,8.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
