,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
15141,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",6907856,System - Device Degraded,Corrective COR,2015-06-18 07:00:00,7.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
15198,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",6914324,System - Device Degraded,Corrective COR,2015-06-23 09:30:00,7.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
15201,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6914358,Corrective Maintenance,Corrective COR,2015-06-23 08:00:56,7.0,1.0,0.0,P000524-002,BOX,REPAIRABLE,1.0
15210,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6915935,Corrective Maintenance,Corrective COR,2015-06-24 15:16:41,7.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
15213,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,6916170,Corrective Maintenance,Corrective COR,2015-06-24 20:00:02,7.0,2.0,0.0,A001766-001,CCA,REPAIRABLE,2.0
15214,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,6916170,Corrective Maintenance,Corrective COR,2015-06-24 20:00:02,7.0,2.0,0.0,A001766-001,CCA,REPAIRABLE,2.0
15216,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",6916384,Corrective Maintenance,Corrective COR,2015-06-25 09:29:11,7.0,2.0,0.0,A001766-001,CCA,REPAIRABLE,2.0
15219,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",6916509,Bench/Depot Repair,Corrective COR,2015-06-25 12:15:00,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
15221,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6916611,System - Device Degraded,Corrective COR,2015-06-25 14:09:22,7.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
15223,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",6917588,Corrective Maintenance,Corrective COR,2015-06-26 12:09:14,7.0,1.0,0.0,PC48-207A04800,PROCESSOR,REPAIRABLE,1.0
15281,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",6923697,Corrective Maintenance,Corrective COR,2015-06-29 09:19:04,7.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
15290,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6924482,Corrective Maintenance,Corrective COR,2015-06-30 15:07:04,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
15292,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,6924708,Corrective Maintenance,Corrective COR,2015-06-29 18:30:00,7.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
15295,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6925322,Corrective Maintenance,Corrective COR,2015-07-01 10:41:22,7.0,1.0,0.0,P000524-002,BOX,REPAIRABLE,1.0
15300,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",6925515,Corrective Maintenance,Corrective COR,2015-06-29 07:30:49,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
15305,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",6926664,Corrective Maintenance,Corrective COR,2015-07-02 12:43:45,7.0,1.0,0.0,ASUS P5N32-SLI,"ASUS P5N32-SLI PREMIUM, WIFI WITH FULL ACCESORIES",REPAIRABLE,1.0
15365,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,6928992,Corrective Maintenance,Corrective COR,2015-06-30 18:00:49,7.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
15369,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6930352,Corrective Maintenance,Corrective COR,2015-07-06 13:34:00,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
15452,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",6943911,Corrective Maintenance,Corrective COR,2015-07-14 11:30:00,7.0,1.0,0.0,RDT2012-003,IPDG,REPAIRABLE,1.0
15454,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",6943926,Corrective Maintenance,Corrective COR,2015-07-07 09:35:00,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
15470,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6947104,Corrective Maintenance,Corrective COR,2015-07-13 10:00:15,7.0,1.0,0.0,RDT2012-003,IPDG,REPAIRABLE,1.0
15520,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",6951476,Corrective Maintenance,Corrective COR,2015-07-18 14:59:00,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
15536,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",6954802,Corrective Maintenance,Corrective COR,2015-06-08 10:00:00,7.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
15589,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,6960828,Corrective Maintenance,Corrective COR,2015-07-20 18:30:00,7.0,1.0,0.0,A001766-001,CCA,REPAIRABLE,1.0
15596,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,6962315,Corrective Maintenance,Corrective COR,2015-07-26 23:00:00,7.0,1.0,0.0,CMP4121HDU,PROJECTOR,REPAIRABLE,1.0
15611,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",6967223,Corrective Maintenance,Corrective COR,2015-07-29 14:18:10,7.0,1.0,0.0,PC48-207A04800,PROCESSOR,REPAIRABLE,1.0
15662,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",6977239,Corrective Maintenance,Corrective COR,2015-08-03 08:26:00,7.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
15667,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6979266,Corrective Maintenance,Corrective COR,2015-08-04 23:06:17,7.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
15670,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",6979392,Corrective Maintenance,Corrective COR,2015-08-04 08:49:00,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
15737,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6986962,System - Device Degraded,Corrective COR,2015-08-10 10:00:47,7.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
15748,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6993025,System - Device Degraded,Corrective COR,2015-08-12 09:31:09,7.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
15822,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7003613,Corrective Maintenance,Corrective COR,2015-08-17 13:31:28,7.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
15829,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Eastover, SC",7005763,Corrective Maintenance,Corrective COR,2015-08-19 14:00:00,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
15830,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7005826,Corrective Maintenance,Corrective COR,2015-08-19 15:14:07,7.0,1.0,0.0,PC48-207A04800,PROCESSOR,REPAIRABLE,1.0
15906,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7020399,Corrective Maintenance,Corrective COR,2015-08-25 13:00:00,7.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
15909,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7020700,Corrective Maintenance,Corrective COR,2015-05-17 23:00:00,7.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
15910,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7022307,Corrective Maintenance,Corrective COR,2015-08-26 09:30:00,7.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
15916,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Eastover, SC",7024300,Corrective Maintenance,Corrective COR,2015-08-27 10:00:00,7.0,1.0,0.0,MYTA 010-091C-014R-015N-028-01,"SERVO ACTUATOR, CYCLIC OR COLLECTIVE, WITTENSTEIN",REPAIRABLE,1.0
15922,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7025591,Corrective Maintenance,Corrective COR,2015-08-28 14:33:00,7.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
15987,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Eastover, SC",7031911,Corrective Maintenance,Corrective COR,2015-08-31 16:30:00,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
15991,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7031938,Corrective Maintenance,Corrective COR,2015-08-31 09:35:13,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
15999,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7033835,Corrective Maintenance,Corrective COR,2015-09-01 16:00:00,7.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
16020,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",7038444,Bench/Depot Repair,Corrective COR,2015-09-04 17:53:40,7.0,1.0,0.0,101400-003,"CYCLIC, GRIP, PILOT, AH64D/E, AVCT, AVT SIMULATION",REPAIRABLE,1.0
16088,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",7044281,System - Device Degraded,Corrective COR,2015-09-09 11:14:30,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
16089,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",7044292,System - Device Degraded,Corrective COR,2015-09-09 11:00:00,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
16090,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",7045675,System - Device Degraded,Corrective COR,2015-09-09 11:49:47,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
16104,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",7047514,System - Device Degraded,Corrective COR,2015-09-08 17:14:59,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
16107,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Eastover, SC",7047957,Corrective Maintenance,Corrective COR,2015-09-09 13:00:00,7.0,1.0,0.0,40008663,"PEDAL FORCE SENSOR, 1 AXIS",REPAIRABLE,1.0
16109,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",7048303,Corrective Maintenance,Corrective COR,2015-09-10 09:21:00,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
16110,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",7048303,Corrective Maintenance,Corrective COR,2015-09-10 09:21:00,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
16119,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7048857,Corrective Maintenance,Corrective COR,2015-09-10 14:55:15,7.0,1.0,0.0,101400-003,"CYCLIC, GRIP, PILOT, AH64D/E, AVCT, AVT SIMULATION",REPAIRABLE,1.0
16129,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7049367,Corrective Maintenance,Corrective COR,2015-09-11 11:36:04,7.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
16131,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",7049677,Corrective Maintenance,Corrective COR,2015-09-07 15:02:26,7.0,1.0,0.0,RDT2012-003,IPDG,REPAIRABLE,1.0
16185,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7052717,Corrective Maintenance,Corrective COR,2015-09-14 11:36:00,7.0,1.0,0.0,987-0300-400,HELMET,REPAIRABLE,1.0
16196,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",7055219,System - Device Degraded,Corrective COR,2015-09-15 19:00:24,7.0,1.0,0.0,PC48-207A04800,"COMPUTER, HOST/IOS DUAL PROCESSOR NODE, M&A TECHNOLOGY",REPAIRABLE,1.0
16198,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",7055292,System - Device Degraded,Corrective COR,2015-09-15 23:30:00,7.0,1.0,0.0,A001530-001,GRIP ASSY,REPAIRABLE,1.0
16199,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",7055292,System - Device Degraded,Corrective COR,2015-09-15 23:30:00,7.0,1.0,0.0,A001530-001,GRIP ASSY,REPAIRABLE,1.0
16200,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",7055292,System - Device Degraded,Corrective COR,2015-09-15 23:30:00,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
16209,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",7059182,Corrective Maintenance,Corrective COR,2015-09-11 10:14:22,7.0,1.0,0.0,MYTA 010-091C-014R-015N-028-01,"SERVO ACTUATOR, CYCLIC OR COLLECTIVE, WITTENSTEIN",REPAIRABLE,1.0
16212,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",7059372,Corrective Maintenance,Corrective COR,2015-09-17 13:32:41,7.0,1.0,0.0,A001345-002,"ASSY, COLLECTIVE, PILOT AH64D, WITTENSTEIN AEROSPACE",REPAIRABLE,1.0
16213,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7059377,Corrective Maintenance,Corrective COR,2015-09-17 13:21:37,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
16215,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",7059400,Corrective Maintenance,Corrective COR,2015-09-17 13:39:32,7.0,1.0,0.0,A001345-002,COLLECTIVE ASSY - PILOT AH64D,REPAIRABLE,1.0
16267,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7067833,Corrective Maintenance,Corrective COR,2015-09-22 08:23:00,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
16272,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Eastover, SC",7069057,Corrective Maintenance,Corrective COR,2015-09-17 08:00:00,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
16275,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Eastover, SC",7069073,Corrective Maintenance,Corrective COR,2015-09-21 09:12:00,7.0,1.0,0.0,ACL0404A,"SWITCHER, VIDEO MATRIX, BLACKBOX",REPAIRABLE,1.0
16304,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",7071200,Corrective Maintenance,Corrective COR,2015-09-24 08:21:54,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
16450,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7092825,Corrective Maintenance,Corrective COR,2015-10-07 12:03:00,7.0,1.0,0.0,01G-P3-2631-KR,GRAPHIC CARD,REPAIRABLE,1.0
16453,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7093043,Corrective Maintenance,Corrective COR,2015-10-06 09:00:59,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
16518,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",7100834,System - Device Degraded,Corrective COR,2015-10-13 15:21:49,7.0,1.0,0.0,A001311-027,"CONSOLE, CENTER, UH-60M, AMI INSTRUMENTS, INC.",REPAIRABLE,1.0
16519,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",7100834,System - Device Degraded,Corrective COR,2015-10-13 15:21:49,7.0,1.0,0.0,A001311-027,"CONSOLE, CENTER, UH-60M, AMI INSTRUMENTS, INC.",REPAIRABLE,1.0
16520,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",7100834,System - Device Degraded,Corrective COR,2015-10-13 15:21:49,7.0,1.0,0.0,A001311-027,"CONSOLE, CENTER, UH-60M, AMI INSTRUMENTS, INC.",REPAIRABLE,1.0
16544,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7103508,Corrective Maintenance,Corrective COR,2015-10-15 08:49:40,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
16634,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7113736,Corrective Maintenance,Corrective COR,2015-10-21 13:07:00,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
16648,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7115069,Corrective Maintenance,Corrective COR,2015-10-22 12:00:00,7.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
16649,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",7115071,System - Device Degraded,Corrective COR,2015-10-22 15:15:00,7.0,1.0,0.0,A001766-001,CCA,REPAIRABLE,1.0
16650,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7115081,Corrective Maintenance,Corrective COR,2015-10-22 12:00:00,7.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
16701,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7122646,Corrective Maintenance,Corrective COR,2015-10-26 11:00:00,7.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
16711,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",7125621,System - Device Degraded,Corrective COR,2015-10-27 19:00:00,7.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
16726,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Eastover, SC",7129646,Corrective Maintenance,Corrective COR,2015-10-27 09:00:00,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
16772,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7138271,System - Device Degraded,Corrective COR,2015-11-02 15:25:12,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
16780,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7139244,System - Device Degraded,Corrective COR,2015-11-03 15:33:49,7.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
16791,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7141113,Corrective Maintenance,Corrective COR,2015-11-04 09:07:27,7.0,1.0,0.0,P006776-21110110,"COMPUTER, STEALTH/HOST, MCDONALD TECHNOLOGIES",REPAIRABLE,1.0
16798,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7141755,Corrective Maintenance,Corrective COR,2015-11-05 14:48:33,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
16854,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7149022,Corrective Maintenance,Corrective COR,2015-11-10 17:00:00,7.0,1.0,0.0,ACE-RIU,"REMOTE INTERFACE UNIT, ASTI",REPAIRABLE,1.0
16860,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7152790,Corrective Maintenance,Corrective COR,2015-11-13 11:36:05,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
16861,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7152831,Corrective Maintenance,Corrective COR,2015-11-12 11:36:00,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
16868,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Lewis, WA",7153694,Corrective Maintenance,Corrective COR,2015-11-13 23:30:00,7.0,1.0,0.0,A001530-001,GRIP ASSY,REPAIRABLE,1.0
16869,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Lewis, WA",7153694,Corrective Maintenance,Corrective COR,2015-11-13 23:30:00,7.0,1.0,0.0,A001530-001,GRIP ASSY,REPAIRABLE,1.0
16912,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7156023,Corrective Maintenance,Corrective COR,2015-11-13 08:51:53,7.0,1.0,0.0,RDT2012-003,IPDG,REPAIRABLE,1.0
16914,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7156030,Corrective Maintenance,Corrective COR,2015-11-13 09:33:00,7.0,1.0,0.0,RDT2012-003,IPDG,REPAIRABLE,1.0
16938,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7161051,System - Device Degraded,Corrective COR,2015-11-18 14:00:00,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
16942,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7164261,Corrective Maintenance,Corrective COR,2015-11-14 12:01:32,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
17088,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7184644,Corrective Maintenance,Corrective COR,2015-12-01 09:00:49,7.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
17093,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7185844,Corrective Maintenance,Corrective COR,2015-12-02 08:00:00,7.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
17099,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7186317,Corrective Maintenance,Corrective COR,2015-12-02 21:02:00,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
17102,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7186717,Corrective Maintenance,Corrective COR,2015-12-03 09:00:00,7.0,1.0,0.0,P000524-002,BOX,REPAIRABLE,1.0
17105,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7186928,Corrective Maintenance,Corrective COR,2015-12-03 12:00:08,7.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
17151,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",7189611,Corrective Maintenance,Corrective COR,2015-12-05 11:13:00,7.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
17218,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7198971,Corrective Maintenance,Corrective COR,2015-12-14 09:00:00,7.0,1.0,0.0,01G-P3-2631-KR,GRAPHIC CARD,REPAIRABLE,1.0
17220,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7199426,Corrective Maintenance,Corrective COR,2015-12-10 22:40:48,7.0,1.0,0.0,P000731-001,"MFD BEZEL, AH64D OVERLAY, AMI",REPAIRABLE,1.0
17228,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7200998,System - Device Down,Corrective COR,2015-12-16 07:45:00,7.0,1.0,0.0,PC48-207A04800,PROCESSOR,REPAIRABLE,1.0
17229,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",7201902,Corrective Maintenance,Corrective COR,2015-12-16 12:00:35,7.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
17230,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",7201932,Corrective Maintenance,Corrective COR,2015-12-16 14:32:55,7.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
17251,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",7206311,Corrective Maintenance,Corrective COR,2015-12-17 08:07:52,7.0,1.0,0.0,P002040-004,"UNIT, REMOTE INTERFACE, SGB",REPAIRABLE,1.0
17298,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",7208895,Corrective Maintenance,Corrective COR,2015-12-21 07:30:44,7.0,1.0,0.0,RDT2012-003,IPDG,REPAIRABLE,1.0
17350,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",7215632,Corrective Maintenance,Corrective COR,2015-12-29 14:20:44,7.0,1.0,0.0,A001345-002,"ASSY, COLLECTIVE, PILOT AH64D, WITTENSTEIN AEROSPACE",REPAIRABLE,1.0
17412,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Shelby, MS",7225408,Corrective Maintenance,Corrective COR,2016-01-06 08:28:26,7.0,1.0,0.0,LCD1970NX-BK,MONITOR,REPAIRABLE,1.0
17424,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7226624,Corrective Maintenance,Corrective COR,2016-01-05 16:17:38,7.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
17441,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7228667,Corrective Maintenance,Corrective COR,2016-01-08 13:28:14,7.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
17495,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7233600,Corrective Maintenance,Corrective COR,2016-01-07 10:54:00,7.0,1.0,0.0,205-1218-1,BOX,REPAIRABLE,1.0
17496,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7233613,System - Device Degraded,Corrective COR,2016-01-12 11:12:38,7.0,1.0,0.0,P003062-008,COMMUNICATIONS SYSTEM - SPARE RIU,REPAIRABLE,1.0
