,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
111427,CCTT,Close Combat Tactical Trainer (CCTT) FS Reconfigurable Vehicle Simulator (RVS),"Ft Carson, CO",7724541,Corrective Maintenance,Corrective COR,2016-11-10 13:30:00,8.0,2.0,0.0,1017280-07,"ASSEMBLY, CAMERA, HIT, W/STEPPER MOTOR, WIDE ANGLE, FATS, MEGGITT",REPAIRABLE,2.0
111434,CCTT,Close Combat Tactical Trainer (CCTT) FS Reconfigurable Vehicle Simulator (RVS),"Ft Carson, CO",7724556,Corrective Maintenance,Corrective COR,2016-11-14 16:40:00,8.0,1.0,0.0,1017280-07,"ASSEMBLY, CAMERA, HIT, W/STEPPER MOTOR, WIDE ANGLE, FATS, MEGGITT",REPAIRABLE,1.0
111524,CCTT,Close Combat Tactical Trainer (CCTT) FS Reconfigurable Vehicle Simulator (RVS),"Ft Bliss, TX",7744625,Corrective Maintenance,Corrective COR,2016-11-18 15:00:00,8.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
111531,CCTT,Close Combat Tactical Trainer (CCTT) FS Reconfigurable Vehicle Simulator (RVS),"Ft Bliss, TX",7745121,Corrective Maintenance,Corrective COR,2016-11-28 15:00:00,8.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
111533,CCTT,Close Combat Tactical Trainer (CCTT) FS Reconfigurable Vehicle Simulator (RVS),"Ft Bliss, TX",7746135,Corrective Maintenance,Corrective COR,2016-11-30 10:00:00,8.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
111621,CCTT,Close Combat Tactical Trainer (CCTT) FS Reconfigurable Vehicle Simulator (RVS),"Ft Carson, CO",7767822,Corrective Maintenance,Corrective COR,2016-12-15 16:00:00,8.0,3.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,3.0
111724,CCTT,Close Combat Tactical Trainer (CCTT) FS Reconfigurable Vehicle Simulator (RVS),"Ft Bliss, TX",7791897,Corrective Maintenance,Corrective COR,2017-01-11 10:00:00,8.0,1.0,0.0,SU2200RTXL2UA,"UPS, TRIPP LITE, SMART ONLINE TOWER",REPAIRABLE,1.0
111781,CCTT,Close Combat Tactical Trainer (CCTT) FS Reconfigurable Vehicle Simulator (RVS),"Ft Bliss, TX",7811544,Corrective Maintenance,Corrective COR,2017-01-26 10:30:00,8.0,1.0,0.0,1004852-50,"LASER MODULE, PLM-RAZ-5, M16/M4/M240, MEGGITT",REPAIRABLE,1.0
111831,CCTT,Close Combat Tactical Trainer (CCTT) FS Reconfigurable Vehicle Simulator (RVS),"Ft Bliss, TX",7823156,Corrective Maintenance,Corrective COR,2017-01-30 13:00:00,8.0,1.0,0.0,RGB8.4LC-DVELO,"TOUCHSCREEN, LCD, 8.4"", RGB DISPLAY CORP",REPAIRABLE,1.0
111847,CCTT,Close Combat Tactical Trainer (CCTT) FS Reconfigurable Vehicle Simulator (RVS),"Ft Benning, GA",7828354,Bench/Depot Repair,Corrective COR,2017-02-02 10:00:00,8.0,2.0,0.0,1025277 2,"BOARD, CIU, MEGGITT",REPAIRABLE,2.0
111960,CCTT,Close Combat Tactical Trainer (CCTT) FS Reconfigurable Vehicle Simulator (RVS),"Ft Riley, KS",7866565,Corrective Maintenance,Corrective COR,2017-02-28 10:30:00,8.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
112197,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1V Module,"Ft Benning, GA",7728576,System - Device Down,Corrective COR,2016-11-17 08:30:00,8.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
112288,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,Warfighter Support Center,DR8438761,Corrective Maintenance,Corrective COR,2017-07-25 16:54:01,9.0,1.0,0.0,CRS180G60,"SUPPLY, POWER, CRT 18KV, VOLTAGE MULTIPLER",REPAIRABLE,1.0
112302,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,Warfighter Support Center,DR8536318,Corrective Maintenance,Corrective COR,2017-09-29 11:26:14,9.0,1.0,0.0,CRS180G60,"SUPPLY, POWER, CRT 18KV, VOLTAGE MULTIPLER",REPAIRABLE,1.0
112682,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1 Kit applied to M1(V),"Ft Bliss, TX",8463653,Corrective Maintenance,Corrective COR,2017-08-11 15:00:00,9.0,1.0,0.0,910100740-069,"ASSEMBLY, DISPLAY, 7 SEGMENT",REPAIRABLE,1.0
112716,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1 Kit applied to M1(V),"Ft Bliss, TX",8547679,Corrective Maintenance,Corrective COR,2017-10-05 15:00:00,9.0,1.0,0.0,910100740-049,"DISPLAY ASSEMBLY,7",REPAIRABLE,1.0
112733,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1 Kit applied to M1(V),"Ft Carson, CO",8610326,Corrective Maintenance,Corrective COR,2017-11-15 15:00:00,9.0,1.0,0.0,KBB49,"BLOWER, CENTRIFUGAL, KBB49 KOOLTRONIC",REPAIRABLE,1.0
112775,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1 Kit applied to M1(V),"Ft Carson, CO",8739924,Corrective Maintenance,Corrective COR,2018-02-22 13:30:00,9.0,1.0,0.0,924010840-019,"ASSEMBLY BOARD, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
113054,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site AAR (D),"Ft Stewart, GA",8376722,System - Device Down,Corrective COR,2017-06-13 08:00:00,9.0,1.0,0.0,CPA3047,"MONITOR, LCD 46"" , MODEL 4605, FLATSCREEN, CERONIX",REPAIRABLE,1.0
113236,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site AAR (D),"Ft Benning, GA",8521010,System - Device Down,Corrective COR,2017-09-18 10:15:00,9.0,1.0,0.0,924011600-009,"CONTROLLER, ETHERNET, LOCKHEED MARTIN",REPAIRABLE,1.0
113641,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site AAR (D),"Ft Bliss, TX",8816740,Corrective Maintenance,Corrective COR,2018-04-02 10:00:00,9.0,1.0,0.0,2243BWT,"MONITOR, 22"", 2243BWT, SAMSUNG",REPAIRABLE,1.0
114109,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site Standard SAF Workstation,"Ft Hood, TX",8545288,Corrective Maintenance,Corrective COR,2017-10-04 13:45:00,9.0,1.0,0.0,14303,"POWER SUPPLY, DC, 28V, SWITCHING POWER",REPAIRABLE,1.0
114397,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site Standard SAF Workstation,"Ft Hood, TX",8716434,Corrective Maintenance,Corrective COR,2018-02-05 13:00:00,9.0,1.0,0.0,12147528,"MONITOR, 23"" EX231W-BK WIDESCREEN LED LCD BLACK, NEC",REPAIRABLE,1.0
114462,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site Standard SAF Workstation,"Ft Hood, TX",8795971,Corrective Maintenance,Corrective COR,2018-03-23 08:00:00,9.0,1.0,0.0,12147528,"MONITOR, 23"" EX231W-BK WIDESCREEN LED LCD BLACK, NEC",REPAIRABLE,1.0
114664,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Benning, GA",8357492,Corrective Maintenance,Corrective COR,2017-06-02 12:30:00,9.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
114668,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Carson, CO",8363558,Corrective Maintenance,Corrective COR,2017-06-05 13:30:00,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
114670,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Carson, CO",8363590,Corrective Maintenance,Corrective COR,2017-06-06 08:00:00,9.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
114778,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Bliss, TX",8429021,System - Device Down,Corrective COR,2017-07-19 16:00:00,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
114784,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Bliss, TX",8438698,Corrective Maintenance,Corrective COR,2017-07-25 15:00:00,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
114816,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Benning, GA",8449228,System - Device Down,Corrective COR,2017-08-02 07:00:00,9.0,1.0,0.0,924000040-029,"ASSEMBLY, BOARD, DIGITAL I/O, LOCKHEED",REPAIRABLE,1.0
114840,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Carson, CO",8478619,Corrective Maintenance,Corrective COR,2017-08-22 17:00:00,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
114841,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Carson, CO",8478619,Corrective Maintenance,Corrective COR,2017-08-22 17:00:00,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
114879,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Carson, CO",8516938,Corrective Maintenance,Corrective COR,2017-09-14 13:40:00,9.0,1.0,0.0,BEFW1154,"ROUTER, WIRELESS, LINKSYS BEFW1154 -",REPAIRABLE,1.0
114880,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Benning, GA",8520938,System - Device Down,Corrective COR,2017-09-15 10:05:00,9.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
114921,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Carson, CO",8544586,System - Device Degraded,Corrective COR,2017-10-04 10:05:00,9.0,1.0,0.0,161326-1,"PANEL, DISPLAY, COLOR, M2A3, OASIS TECHNOLOGY",REPAIRABLE,1.0
114928,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Carson, CO",8560595,System - Device Degraded,Corrective COR,2017-10-16 11:15:00,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
114970,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Bliss, TX",8587527,Corrective Maintenance,Corrective COR,2017-10-31 10:00:00,9.0,1.0,0.0,2226-1206-7100,"MONITOR/KEYBOARD, AMBER, BOUNDLESS TECH",REPAIRABLE,1.0
114983,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Carson, CO",8610422,System - Device Down,Corrective COR,2017-11-15 15:30:00,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
115060,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Benning, GA",8679260,System - Device Down,Corrective COR,2018-01-10 14:00:00,9.0,2.0,0.0,924010620-039,"ASSEMBLY BOARD, FAST SWITCH BUFFER, SWI",REPAIRABLE,2.0
115103,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Carson, CO",8707969,Corrective Maintenance,Corrective COR,2017-12-21 15:05:00,9.0,1.0,0.0,924000040-029,"ASSEMBLY, BOARD, DIGITAL I/O, LOCKHEED",REPAIRABLE,1.0
115128,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V),"Ft Carson, CO",8732963,Corrective Maintenance,Corrective COR,2018-02-16 12:15:00,9.0,1.0,0.0,924000040-029,"ASSEMBLY, BOARD, DIGITAL I/O, LOCKHEED",REPAIRABLE,1.0
115748,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Humphreys,8817909,Corrective Maintenance,Corrective COR,2018-04-09 23:00:00,9.0,3.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,3.0
115761,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Humphreys,8838012,Corrective Maintenance,Corrective COR,2018-04-23 19:25:00,9.0,1.0,0.0,924010840-019,"ASSEMBLY BOARD, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
115869,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",8385375,System - Device Down,Corrective COR,2017-06-15 07:30:10,9.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O, LOCKHEED",REPAIRABLE,1.0
115893,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",8401050,System - Device Down,Corrective COR,2017-06-29 13:05:00,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
115921,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",8415128,System - Device Down,Corrective COR,2017-07-10 08:00:11,9.0,1.0,0.0,2226-1203-7100,"MONITOR W / KEYBOARD, BOUNDLESS TECHNOLOGIES",REPAIRABLE,1.0
115934,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",8437609,System - Device Down,Corrective COR,2017-07-24 12:00:00,9.0,2.0,0.0,924011670-019,"BOARD, ADVANCED DIGITAL INTERCOM, LOCKHEED MARTIN",REPAIRABLE,2.0
115937,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",8439332,Bench/Depot Repair,Corrective COR,2017-07-25 15:00:00,9.0,1.0,0.0,NL8060BC26-17,"DISPLAY, LCD, LCD PANELS",REPAIRABLE,1.0
116017,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",8505822,System - Device Down,Corrective COR,2017-09-06 09:40:00,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
116036,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Hood, TX",8521972,Corrective Maintenance,Corrective COR,2017-09-19 14:30:00,9.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
116049,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Bliss, TX",8536616,Corrective Maintenance,Corrective COR,2017-09-28 11:30:00,9.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
116050,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Bliss, TX",8536626,Corrective Maintenance,Corrective COR,2017-09-29 10:00:00,9.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
116101,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",8567204,System - Device Down,Corrective COR,2017-10-16 13:50:09,9.0,1.0,0.0,123282-1,"DISPLAY UNIT, COMMANDERS",REPAIRABLE,1.0
116102,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",8567204,System - Device Down,Corrective COR,2017-10-16 13:50:09,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
116103,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",8567204,System - Device Down,Corrective COR,2017-10-16 13:50:09,9.0,22.0,0.0,A3206612-3,"HELMET, CVC, VIS, H-374(V)5/VRC (LARGE), US ARMY COMMUNICATIONS & ELECTRONICS",REPAIRABLE,22.0
116314,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Bliss, TX",8816461,Corrective Maintenance,Corrective COR,2018-04-09 10:00:00,9.0,1.0,0.0,S800,"AMPLIFIER, AUDIO, SOUNDCRAFTSMAN",REPAIRABLE,1.0
116321,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Bliss, TX",8820207,Corrective Maintenance,Corrective COR,2018-04-12 09:00:00,9.0,2.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,2.0
116322,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Bliss, TX",8829778,Corrective Maintenance,Corrective COR,2018-04-17 08:00:00,9.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
116400,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Riley, KS",8560589,Corrective Maintenance,Corrective COR,2017-10-16 11:00:00,9.0,1.0,0.0,14303,"POWER SUPPLY, DC, 28V, SWITCHING POWER",REPAIRABLE,1.0
116429,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Bliss, TX",8788269,Corrective Maintenance,Corrective COR,2017-03-20 15:00:00,9.0,1.0,0.0,14303,"POWER SUPPLY, DC, 28V, SWITCHING POWER",REPAIRABLE,1.0
116560,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site Master Control Console (MCC),"Ft Benning, GA",8335382,System - Device Down,Corrective COR,2017-05-19 10:55:00,9.0,1.0,0.0,1022125-01,"PCB ASSY, OMNI HUB, MEGGITT",REPAIRABLE,1.0
116561,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site Master Control Console (MCC),"Ft Benning, GA",8335382,System - Device Down,Corrective COR,2017-05-19 10:55:00,9.0,1.0,0.0,1019966-03,"PCB ASSY, RTP+, MEGGITT",REPAIRABLE,1.0
116673,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1V Module,Korea - Camp Casey,8353578,Bench/Depot Repair,Corrective COR,2017-05-30 21:26:11,9.0,3.0,0.0,CRS180G60,"SUPPLY, POWER, CRT 18KV, VOLTAGE MULTIPLER",REPAIRABLE,3.0
116871,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1V Module,Korea - Camp Humphreys,8765868,Corrective Maintenance,Corrective COR,2018-03-04 19:19:49,9.0,1.0,0.0,1017280-07,"ASSEMBLY, CAMERA, HIT, W/STEPPER MOTOR, WIDE ANGLE, FATS, MEGGITT",REPAIRABLE,1.0
116872,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1V Module,Korea - Camp Humphreys,8765869,Corrective Maintenance,Corrective COR,2018-03-04 19:50:53,9.0,1.0,0.0,1017280-07,"ASSEMBLY, CAMERA, HIT, W/STEPPER MOTOR, WIDE ANGLE, FATS, MEGGITT",REPAIRABLE,1.0
