,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
11914,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,5666041,Corrective Maintenance,Corrective COR,2013-03-18 19:00:00,4.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
11916,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6089131,Corrective Maintenance,Corrective COR,2014-01-16 07:30:00,5.0,1,0,ST31000333AS,HARD DRIVE,CONSUMABLE,1
11931,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6083833,Corrective Maintenance,Corrective COR,2014-01-12 18:00:00,5.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
11939,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6752100,Corrective Maintenance,Corrective COR,2015-03-27 08:00:00,6.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
11940,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Bliss, TX",5939860,Corrective Maintenance,Corrective COR,2013-09-18 08:00:00,5.0,1,0,FG423-17,POWER SUPPLY,CONSUMABLE,1
11941,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6724027,Corrective Maintenance,Corrective COR,2015-03-06 09:00:00,6.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
11946,CACTF,Combined Arms Collective Training Facility (GDIT),"Kahuku Training Area, HI",5718833,Corrective Maintenance,Corrective COR,2013-04-22 12:00:00,4.0,0,4,384333,BATTERIES,CONSUMABLE,4
11949,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6339119,Corrective Maintenance,Corrective COR,2014-06-18 19:00:00,6.0,1,0,SDTR120,SANDING  TRIANGLE HOOK AND L00P 120 GRIT,CONSUMABLE,1
11950,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6339119,Corrective Maintenance,Corrective COR,2014-06-18 19:00:00,6.0,1,0,B0030E4UIQ,WIPES,CONSUMABLE,1
11958,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6780401,Corrective Maintenance,Corrective COR,2015-04-07 13:30:00,6.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
11959,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6752337,Corrective Maintenance,Corrective COR,2015-03-27 12:30:00,6.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
11960,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6782597,Corrective Maintenance,Corrective COR,2015-04-08 12:00:00,6.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
11961,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6782703,Corrective Maintenance,Corrective COR,2015-04-08 13:30:00,6.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
11982,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6214104,Corrective Maintenance,Corrective COR,2014-03-30 19:00:00,5.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
12096,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",5201608,Corrective Maintenance,Corrective COR,2012-04-25 13:20:00,4.0,1,0,TFB0812UHE,FAN,CONSUMABLE,1
12098,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6645943,Corrective Maintenance,Corrective COR,2015-01-21 13:00:00,6.0,1,0,PT02A-12-3P,CONNECTOR,CONSUMABLE,1
12099,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6645943,Corrective Maintenance,Corrective COR,2015-01-21 13:00:00,6.0,1,0,4JY52,"C0NNECTOR, BNC, 5 PACK, POWER FIRST",CONSUMABLE,1
12105,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",5416727,Corrective Maintenance,Corrective COR,2012-10-01 13:00:00,4.0,1,0,1UBY3,OIL,CONSUMABLE,1
12106,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Bliss, TX",6654954,Corrective Maintenance,Corrective COR,2015-01-13 10:00:00,6.0,1,0,PT02A-12-3P,CONNECTOR,CONSUMABLE,1
12107,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Bliss, TX",6655037,Corrective Maintenance,Corrective COR,2015-01-13 10:30:00,6.0,1,0,PT02A-12-3P,CONNECTOR,CONSUMABLE,1
12113,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",6748272,Corrective Maintenance,Corrective COR,2015-03-24 09:15:00,6.0,1,0,TFB0812UHE,FAN,CONSUMABLE,1
12118,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6359561,Corrective Maintenance,Corrective COR,2014-07-02 13:00:00,6.0,0,1,AT322311,"BUCKET, CONSTRUCTION 84"" W/ EDGE, JOHN DEERE",CONSUMABLE,1
12134,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",5416710,Corrective Maintenance,Corrective COR,2012-10-01 11:00:00,4.0,1,0,1UBY3,OIL,CONSUMABLE,1
12143,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5773606,Corrective Maintenance,Corrective COR,2013-05-30 10:00:00,5.0,3,0,5VC44,BLADE,CONSUMABLE,3
12146,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6225001,Corrective Maintenance,Corrective COR,2014-04-09 15:00:00,5.0,1,0,KAE110137039,FILTER,CONSUMABLE,1
12147,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6225001,Corrective Maintenance,Corrective COR,2014-04-09 15:00:00,5.0,1,0,KAE110137039,FILTER,CONSUMABLE,1
12211,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6750703,Corrective Maintenance,Corrective COR,2015-03-26 08:00:00,6.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
13265,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6405077,Corrective Maintenance,Corrective COR,2014-09-03 20:00:00,6.0,1,0,SHULXS4M1,RECEIVER UHF WIRELESS ULXS4,CONSUMABLE,1
13266,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5716867,Corrective Maintenance,Corrective COR,2013-04-22 13:00:00,4.0,1,0,PT02A-12-3P,CONNECTOR,CONSUMABLE,1
13285,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,5991270,Corrective Maintenance,Corrective COR,2013-10-23 20:00:00,5.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
13286,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,5991272,Corrective Maintenance,Corrective COR,2013-10-23 21:00:00,5.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
13972,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5847441,Corrective Maintenance,Corrective COR,2013-07-16 16:00:00,5.0,0,1,1UBY3,OIL,CONSUMABLE,1
14464,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Rodriguez Range,6629640,Corrective Maintenance,Corrective COR,2015-01-06 18:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
14466,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5994292,Corrective Maintenance,Corrective COR,2013-10-28 08:00:00,5.0,2,0,5EAZ1,"BITS, TORX, T20, 2 INCH  MILWAUKEE",CONSUMABLE,2
14467,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5994292,Corrective Maintenance,Corrective COR,2013-10-28 08:00:00,5.0,1,0,5KPY3,"SOLVENT, MINERAL SPIRITS/PREPALL/THINNER",CONSUMABLE,1
14468,CACTF,Combined Arms Collective Training Facility (GDIT),"Kahuku Training Area, HI",5569989,Corrective Maintenance,Corrective COR,2013-01-16 14:46:34,4.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
14483,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6186344,Corrective Maintenance,Corrective COR,2014-03-18 07:03:00,5.0,3,0,PT02A-12-3P,CONNECTOR,CONSUMABLE,3
14767,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6337788,Corrective Maintenance,Corrective COR,2014-06-18 20:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
14789,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6442465,Corrective Maintenance,Corrective COR,2014-08-27 19:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
14794,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6442464,Corrective Maintenance,Corrective COR,2014-08-27 19:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
14795,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6568077,Corrective Maintenance,Corrective COR,2014-11-13 18:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
14815,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,5760526,Corrective Maintenance,Corrective COR,2013-05-18 18:45:00,5.0,1,0,DV5X36R4BSA2L,3.6-18 MM LENS FOR ICD-47,CONSUMABLE,1
14816,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5563917,Corrective Maintenance,Corrective COR,2013-01-14 08:00:00,4.0,1,0,ST31000333AS,HARD DRIVE,CONSUMABLE,1
14821,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,5760523,Corrective Maintenance,Corrective COR,2013-05-18 18:45:00,5.0,1,0,DV5X36R4BSA2L,3.6-18 MM LENS FOR ICD-47,CONSUMABLE,1
14824,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,5758723,Corrective Maintenance,Corrective COR,2013-05-18 18:45:00,5.0,1,0,DV5X36R4BSA2L,3.6-18 MM LENS FOR ICD-47,CONSUMABLE,1
15357,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6283144,Corrective Maintenance,Corrective COR,2014-05-14 15:00:00,6.0,1,0,ST31000333AS,HARD DRIVE,CONSUMABLE,1
15365,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6548939,Corrective Maintenance,Corrective COR,2014-11-04 15:00:00,6.0,1,0,95F6237,"WICK, SODER, DESOLDERING BRAID, 80-4-5, CHEMTRONIC INC",CONSUMABLE,1
15366,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6645940,Corrective Maintenance,Corrective COR,2015-01-21 13:00:00,6.0,1,0,PT02A-12-3P,CONNECTOR,CONSUMABLE,1
15369,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6548933,Corrective Maintenance,Corrective COR,2014-11-04 14:00:00,6.0,1,0,4JY50,PLUG,CONSUMABLE,1
15375,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5815226,Corrective Maintenance,Corrective COR,2013-06-25 08:00:00,5.0,1,0,ST31000333AS,HARD DRIVE,CONSUMABLE,1
15380,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6004760,Corrective Maintenance,Corrective COR,2013-11-07 08:00:00,5.0,1,0,PT02A-12-3P,CONNECTOR,CONSUMABLE,1
15381,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6138325,Corrective Maintenance,Corrective COR,2014-02-18 18:00:00,5.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
15436,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6484816,Corrective Maintenance,Corrective COR,2014-09-22 19:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
15447,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6216306,Corrective Maintenance,Corrective COR,2014-03-31 02:30:00,5.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
15498,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Bliss, TX",5709359,Corrective Maintenance,Corrective COR,2013-04-10 08:35:36,4.0,1,0,FP-301 KIT BLACK,"HEAT SHRINK, ALL-BLACK TUBING KIT",CONSUMABLE,1
15499,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Bliss, TX",5709359,Corrective Maintenance,Corrective COR,2013-04-10 08:35:36,4.0,1,0,384333,BATTERIES,CONSUMABLE,1
15584,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Bliss, TX",5709361,Corrective Maintenance,Corrective COR,2013-04-10 09:00:00,4.0,1,0,FP-301 KIT BLACK,"HEAT SHRINK, ALL-BLACK TUBING KIT",CONSUMABLE,1
15610,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",6530091,Corrective Maintenance,Corrective COR,2014-10-24 12:30:00,6.0,1,0,M125383,BELT,CONSUMABLE,1
15618,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Bliss, TX",5709398,Corrective Maintenance,Corrective COR,2013-04-10 09:00:00,4.0,1,0,FP-301 KIT BLACK,"HEAT SHRINK, ALL-BLACK TUBING KIT",CONSUMABLE,1
15620,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Bliss, TX",5709360,Corrective Maintenance,Corrective COR,2013-04-10 08:30:00,4.0,1,0,FP-301 KIT BLACK,"HEAT SHRINK, ALL-BLACK TUBING KIT",CONSUMABLE,1
15663,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Rodriguez Range,6821770,Corrective Maintenance,Corrective COR,2015-04-28 20:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
15668,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6138318,Corrective Maintenance,Corrective COR,2014-02-18 18:00:00,5.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
16637,CACTF,Combined Arms Collective Training Facility (GDIT),"Kahuku Training Area, HI",5486732,Corrective Maintenance,Corrective COR,2012-11-08 08:02:56,4.0,1,0,47204,"POCKET, SHELF, FIRST AID, GRAINGER",CONSUMABLE,1
16802,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6205882,Corrective Maintenance,Corrective COR,2014-03-31 10:58:00,5.0,1,0,3JYP5,BULB,CONSUMABLE,1
16813,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5354873,Corrective Maintenance,Corrective COR,2012-08-21 10:15:00,4.0,0,2,1XUA3,"BAR, DRAW, 12000LBS CAP, 8 1/4, REESE",CONSUMABLE,2
16814,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5354873,Corrective Maintenance,Corrective COR,2012-08-21 10:15:00,4.0,0,2,3CZP3,"HITCH, BALL, TRAILER, 12000LBS CAP, 2 5/16, REESE",CONSUMABLE,2
16815,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5354873,Corrective Maintenance,Corrective COR,2012-08-21 10:15:00,4.0,0,1,2ZPV5,"MOUNT, PINTLE HOOK, RECEIVER, REESE",CONSUMABLE,1
16816,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5354873,Corrective Maintenance,Corrective COR,2012-08-21 10:15:00,4.0,0,1,4F391,"FUNNEL, STEEL, 1 QT, PLEWS-LUBRIMATIC ",CONSUMABLE,1
16817,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5354873,Corrective Maintenance,Corrective COR,2012-08-21 10:15:00,4.0,0,2,2PJ91,"PULL PIN, HITCH, W/CLIP, REESE",CONSUMABLE,2
16818,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5354867,Corrective Maintenance,Corrective COR,2012-08-21 10:00:00,4.0,0,1,11909,"RAMP, CAR, SET, RHINO GEAR",CONSUMABLE,1
16819,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",5354867,Corrective Maintenance,Corrective COR,2012-08-21 10:00:00,4.0,0,1,11838 OREILY,"PAN, DRIP, OIL, RHINO GEAR",CONSUMABLE,1
16916,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6219942,Corrective Maintenance,Corrective COR,2014-04-06 19:00:00,5.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
18015,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6630376,Corrective Maintenance,Corrective COR,2015-01-07 18:00:00,6.0,1,0,4JY50,PLUG,CONSUMABLE,1
18140,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Rodriguez Range,6747641,Corrective Maintenance,Corrective COR,2015-03-23 19:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
18461,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6536557,Corrective Maintenance,Corrective COR,2014-10-26 19:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
18462,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6536556,Corrective Maintenance,Corrective COR,2014-10-26 19:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
18463,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6536555,Corrective Maintenance,Corrective COR,2014-10-26 19:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
18522,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6628406,Corrective Maintenance,Corrective COR,2015-01-05 18:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
18535,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6628405,Corrective Maintenance,Corrective COR,2015-01-05 18:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
18546,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6628404,Corrective Maintenance,Corrective COR,2015-01-05 18:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
18547,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6605577,Corrective Maintenance,Corrective COR,2014-12-14 18:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
19063,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6605576,Corrective Maintenance,Corrective COR,2014-12-14 18:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
19075,CACTF,Combined Arms Collective Training Facility (GDIT),Korea - Camp Casey,6628403,Corrective Maintenance,Corrective COR,2015-01-05 18:00:00,6.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
19577,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",5825141,Corrective Maintenance,Corrective COR,2013-07-01 12:27:00,5.0,0,1,ICD-49,CAMERA ,CONSUMABLE,1
19582,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6810898,Corrective Maintenance,Corrective COR,2015-04-24 15:00:00,6.0,3,0,3ARE2,"EYE WASH, REPLACEMENT BOTTLE, 16OZ, MDL# 320004540000, HONEYWELL",CONSUMABLE,3
19583,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6811275,Corrective Maintenance,Corrective COR,2015-04-24 15:30:00,6.0,3,0,3ARE2,"EYE WASH, REPLACEMENT BOTTLE, 16OZ, MDL# 320004540000, HONEYWELL",CONSUMABLE,3
19692,CACTF,Combined Arms Collective Training Facility (GDIT),"Camp Ripley, MN",6060076,Corrective Maintenance,Corrective COR,2013-12-17 10:00:00,5.0,0,2,TY22000,"TRANSMISSION FLUID, JOHN DEERE HYDROSATIC TRANSMISSION FLUID, GAL, MDL# TY22000, JOHN DEERE",CONSUMABLE,2
26353,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Wainwright, AK",5214881,Corrective Maintenance,Corrective COR,2012-05-16 17:40:06,4.0,0,1,20-3276,"COMPUTER, COMM, TCC-TGT",CONSUMABLE,1
26358,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Lewis, WA",6023544,Corrective Maintenance,Corrective COR,2013-11-19 08:30:00,5.0,2,0,PT02A-12-3P,CONNECTOR,CONSUMABLE,2
26363,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Lewis, WA",6364016,Corrective Maintenance,Corrective COR,2014-07-07 14:00:00,6.0,10,0,PT02A-12-3P,CONNECTOR,CONSUMABLE,10
26364,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Lewis, WA",6364016,Corrective Maintenance,Corrective COR,2014-07-07 14:00:00,6.0,2,0,NE8FAH,"RJ 45 RECEPTACLE,CONNECTOR,NEUTRIK",CONSUMABLE,2
26365,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Lewis, WA",6045050,Corrective Maintenance,Corrective COR,2013-12-06 09:30:00,5.0,0,2,LG253,JOHN DEERE HOME MAINTENANCE KIT LG253,CONSUMABLE,2
26366,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Lewis, WA",6045050,Corrective Maintenance,Corrective COR,2013-12-06 09:30:00,5.0,0,2,LG253,JOHN DEERE HOME MAINTENANCE KIT LG253,CONSUMABLE,2
26372,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Lewis, WA",5946651,Corrective Maintenance,Corrective COR,2013-09-23 08:00:00,5.0,1,0,9171-4200-0003,ENCODER,CONSUMABLE,1
26380,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Lewis, WA",6016745,Corrective Maintenance,Corrective COR,2013-11-14 10:00:00,5.0,3,0,PT02A-12-3P,CONNECTOR,CONSUMABLE,3
26383,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Bragg, NC",6152777,Corrective Maintenance,Corrective COR,2014-02-21 09:03:00,5.0,0,1,05146012-5501,UPS,CONSUMABLE,1
26384,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Lewis, WA",6016652,Corrective Maintenance,Corrective COR,2013-11-14 09:00:00,5.0,2,0,PT02A-12-3P,CONNECTOR,CONSUMABLE,2
26390,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Benning, GA",5591874,Corrective Maintenance,Corrective COR,2013-01-25 08:00:18,4.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
26391,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Benning, GA",5591869,Corrective Maintenance,Corrective COR,2013-01-25 08:00:06,4.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
26392,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Benning, GA",5591871,Corrective Maintenance,Corrective COR,2013-01-25 08:00:20,4.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
26393,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Benning, GA",5591860,Corrective Maintenance,Corrective COR,2013-01-25 08:00:43,4.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
26394,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Benning, GA",5591858,Corrective Maintenance,Corrective COR,2013-01-25 08:00:59,4.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
26395,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Benning, GA",5649428,Corrective Maintenance,Corrective COR,2013-03-04 08:00:21,4.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
26396,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Benning, GA",5591856,Corrective Maintenance,Corrective COR,2013-01-25 08:00:20,4.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
26397,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Benning, GA",5591820,Corrective Maintenance,Corrective COR,2013-01-25 08:00:49,4.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
26398,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Benning, GA",5649434,Corrective Maintenance,Corrective COR,2013-03-04 08:00:49,4.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
26399,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Benning, GA",5649333,Corrective Maintenance,Corrective COR,2013-03-04 08:00:26,4.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
26400,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Benning, GA",5649420,Corrective Maintenance,Corrective COR,2013-03-04 08:00:40,4.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
26401,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Benning, GA",5591848,Corrective Maintenance,Corrective COR,2013-01-25 08:00:45,4.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
26415,CACTF,Combined Arms Collective Training Facility (LMCO),"Ft Bragg, NC",5982261,Corrective Maintenance,Corrective COR,2013-10-18 08:30:00,5.0,1,0,PZM11LL-WR,MICROPHONE,CONSUMABLE,1
